timestamp,equity,drawdown_pct
2024-03-29 09:30:00,10765.79376,-0.42730324328266084
2024-03-30 09:30:00,10793.51376,-0.17092129731306435
2024-03-31 09:30:00,10821.23376,0.0
2024-04-01 09:30:00,10848.95376,0.0
2024-04-02 09:30:00,10876.67376,0.0
2024-04-03 09:30:00,10904.39376,0.0
2024-04-04 09:30:00,10932.11376,0.0
2024-04-05 09:30:00,10959.83376,0.0
2024-04-06 09:30:00,10802.75376,-1.4332334179492148
2024-04-07 09:30:00,10830.47376,-1.1803098736052249
2024-04-08 09:30:00,10858.19376,-0.9273863292612518
2024-04-09 09:30:00,10885.91376,-0.6744627849172785
2024-04-10 09:30:00,10913.63376,-0.4215392405732887
2024-04-11 09:30:00,10941.35376,-0.16861569622931546
2024-04-12 09:30:00,10969.07376,0.0
2024-04-13 09:30:00,10996.79376,0.0
2024-04-14 09:30:00,11024.51376,0.0
2024-04-15 09:30:00,11052.23376,0.0
2024-04-16 09:30:00,11079.95376,0.0
2024-04-17 09:30:00,11107.67376,0.0
2024-04-18 09:30:00,10950.59376,-1.4141574860225274
2024-04-19 09:30:00,10978.31376,-1.164600282606793
2024-04-20 09:30:00,11006.03376,-0.9150430791910422
2024-04-21 09:30:00,11033.75376,-0.6654858757753079
2024-04-22 09:30:00,11061.47376,-0.4159286723595572
2024-04-23 09:30:00,11089.19376,-0.16637146894382288
2024-04-24 09:30:00,11116.91376,0.0
2024-04-25 09:30:00,11144.63376,0.0
2024-04-26 09:30:00,11172.35376,0.0
2024-04-27 09:30:00,11200.07376,0.0
2024-04-28 09:30:00,11227.79376,0.0
2024-04-29 09:30:00,11255.51376,0.0
2024-04-30 09:30:00,11098.43376,-1.3955826748507296
2024-05-01 09:30:00,11126.15376,-1.1493033792888419
2024-05-02 09:30:00,11153.87376,-0.9030240837269379
2024-05-03 09:30:00,11181.59376,-0.6567447881650501
2024-05-04 09:30:00,11209.31376,-0.4104654926031624
2024-05-05 09:30:00,11237.03376,-0.1641861970412585
2024-05-06 09:30:00,11264.75376,0.0
2024-05-07 09:30:00,11292.47376,0.0
2024-05-08 09:30:00,11320.19376,0.0
2024-05-09 09:30:00,11347.91376,0.0
2024-05-10 09:30:00,11375.63376,0.0
2024-05-11 09:30:00,11403.35376,0.0
2024-05-12 09:30:00,11246.27376,-1.377489493932879
2024-05-13 09:30:00,11273.99376,-1.134403112650612
2024-05-14 09:30:00,11301.71376,-0.8913167313683288
2024-05-15 09:30:00,11329.43376,-0.6482303500860616
2024-05-16 09:30:00,11357.15376,-0.4051439688037945
2024-05-17 09:30:00,11384.87376,-0.16205758752151142
2024-05-18 09:30:00,11412.59376,0.0
2024-05-19 09:30:00,11440.31376,0.0
