timestamp,equity,drawdown_pct
2024-03-30 09:30:00,10741.677168,-0.17174470327401786
2024-03-31 09:30:00,10769.397168,0.0
2024-04-01 09:30:00,10797.117168,0.0
2024-04-02 09:30:00,10824.837168,0.0
2024-04-03 09:30:00,10852.557168,0.0
2024-04-04 09:30:00,10880.277168,0.0
2024-04-05 09:30:00,10907.997168,0.0
2024-04-06 09:30:00,10750.917168,-1.4400443782733472
2024-04-07 09:30:00,10778.637168,-1.1859188997545271
2024-04-08 09:30:00,10806.357168,-0.9317934212356904
2024-04-09 09:30:00,10834.077168,-0.6776679427168703
2024-04-10 09:30:00,10861.797168,-0.42354246419805014
2024-04-11 09:30:00,10889.517168,-0.1694169856792134
2024-04-12 09:30:00,10917.237168,0.0
2024-04-13 09:30:00,10944.957168,0.0
2024-04-14 09:30:00,10972.677168,0.0
2024-04-15 09:30:00,11000.397168,0.0
2024-04-16 09:30:00,11028.117168,0.0
2024-04-17 09:30:00,11055.837168,0.0
2024-04-18 09:30:00,10898.757168,-1.4207879296074664
2024-04-19 09:30:00,10926.477168,-1.1700606479120368
2024-04-20 09:30:00,10954.197168,-0.919333366216591
2024-04-21 09:30:00,10981.917168,-0.6686060845211615
2024-04-22 09:30:00,11009.637168,-0.4178788028257321
2024-04-23 09:30:00,11037.357168,-0.16715152113028628
2024-04-24 09:30:00,11065.077168,0.0
2024-04-25 09:30:00,11092.797168,0.0
2024-04-26 09:30:00,11120.517168,0.0
2024-04-27 09:30:00,11148.237168,0.0
2024-04-28 09:30:00,11175.957168,0.0
2024-04-29 09:30:00,11203.677168,0.0
2024-04-30 09:30:00,11046.597168,-1.4020396843337528
2024-05-01 09:30:00,11074.317168,-1.154620916510155
2024-05-02 09:30:00,11102.037168,-0.907202148686541
2024-05-03 09:30:00,11129.757168,-0.6597833808629434
2024-05-04 09:30:00,11157.477168,-0.41236461303934574
2024-05-05 09:30:00,11185.197168,-0.1649458452157318
2024-05-06 09:30:00,11212.917168,0.0
2024-05-07 09:30:00,11240.637168,0.0
2024-05-08 09:30:00,11268.357168,0.0
2024-05-09 09:30:00,11296.077168,0.0
2024-05-10 09:30:00,11323.797168,0.0
2024-05-11 09:30:00,11351.517168,0.0
2024-05-12 09:30:00,11194.437168,-1.383779786219321
2024-05-13 09:30:00,11222.157168,-1.1395833533570936
2024-05-14 09:30:00,11249.877168,-0.89538692049485
2024-05-15 09:30:00,11277.597168,-0.6511904876326225
2024-05-16 09:30:00,11305.317168,-0.4069940547703951
2024-05-17 09:30:00,11333.037168,-0.16279762190815164
2024-05-18 09:30:00,11360.757168,0.0
2024-05-19 09:30:00,11388.477168,0.0
