timestamp,equity,drawdown_pct
2024-03-29 09:30:00,11623.571398,-0.8331043044427241
2024-03-30 09:30:00,11682.161398,-0.33324172177708655
2024-03-31 09:30:00,11740.751398,0.0
2024-04-01 09:30:00,11799.341398,0.0
2024-04-02 09:30:00,11857.931398,0.0
2024-04-03 09:30:00,11916.521398,0.0
2024-04-04 09:30:00,11975.111398,0.0
2024-04-05 09:30:00,12033.701398,0.0
2024-04-06 09:30:00,11701.691398,-2.7590014827456035
2024-04-07 09:30:00,11760.281398,-2.27211886814345
2024-04-08 09:30:00,11818.871398,-1.7852362535412807
2024-04-09 09:30:00,11877.461398,-1.298353638939112
2024-04-10 09:30:00,11936.051398,-0.8114710243369431
2024-04-11 09:30:00,11994.641398,-0.32458840973477426
2024-04-12 09:30:00,12053.231398,0.0
2024-04-13 09:30:00,12111.821398,0.0
2024-04-14 09:30:00,12170.411398,0.0
2024-04-15 09:30:00,12229.001398,0.0
2024-04-16 09:30:00,12287.591398,0.0
2024-04-17 09:30:00,12346.181398,0.0
2024-04-18 09:30:00,12014.171398,-2.6891715689013256
2024-04-19 09:30:00,12072.761398,-2.2146118802716788
2024-04-20 09:30:00,12131.351398,-1.7400521916420324
2024-04-21 09:30:00,12189.941398,-1.265492503012386
2024-04-22 09:30:00,12248.531398,-0.7909328143827541
2024-04-23 09:30:00,12307.121398,-0.31637312575310755
2024-04-24 09:30:00,12365.711398,0.0
2024-04-25 09:30:00,12424.301398,0.0
2024-04-26 09:30:00,12482.891398,0.0
2024-04-27 09:30:00,12541.481398,0.0
2024-04-28 09:30:00,12600.071398,0.0
2024-04-29 09:30:00,12658.661398,0.0
2024-04-30 09:30:00,12326.651398,-2.6227891683117144
2024-05-01 09:30:00,12385.241398,-2.1599440209625875
2024-05-02 09:30:00,12443.831398,-1.6970988736134605
2024-05-03 09:30:00,12502.421398,-1.2342537262643334
2024-05-04 09:30:00,12561.011398,-0.7714085789152066
2024-05-05 09:30:00,12619.601398,-0.3085634315660798
2024-05-06 09:30:00,12678.191398,0.0
2024-05-07 09:30:00,12736.781398,0.0
2024-05-08 09:30:00,12795.371398,0.0
2024-05-09 09:30:00,12853.961398,0.0
2024-05-10 09:30:00,12912.551398,0.0
2024-05-11 09:30:00,12971.141398,0.0
2024-05-12 09:30:00,12639.131398,-2.5596051250446803
2024-05-13 09:30:00,12697.721398,-2.1079101029779714
2024-05-14 09:30:00,12756.311398,-1.6562150809112621
2024-05-15 09:30:00,12814.901398,-1.204520058844553
2024-05-16 09:30:00,12873.491398,-0.7528250367778438
2024-05-17 09:30:00,12932.081398,-0.30113001471113476
2024-05-18 09:30:00,12990.671398,0.0
2024-05-19 09:30:00,13049.261398,0.0
