timestamp,equity,drawdown_pct
2024-03-31 09:30:00,11864.231054,0.0
2024-04-01 09:30:00,11923.451054,0.0
2024-04-02 09:30:00,11982.671054,0.0
2024-04-03 09:30:00,12041.891054,0.0
2024-04-04 09:30:00,12101.111054,0.0
2024-04-05 09:30:00,12160.331054,0.0
2024-04-06 09:30:00,11824.751054,-2.7596288169277656
2024-04-07 09:30:00,11883.971054,-2.2726354962934594
2024-04-08 09:30:00,11943.191054,-1.785642175659138
2024-04-09 09:30:00,12002.411054,-1.2986488550248318
2024-04-10 09:30:00,12061.631054,-0.8116555343905256
2024-04-11 09:30:00,12120.851054,-0.32466221375620424
2024-04-12 09:30:00,12180.071054,0.0
2024-04-13 09:30:00,12239.291054,0.0
2024-04-14 09:30:00,12298.511054,0.0
2024-04-15 09:30:00,12357.731054,0.0
2024-04-16 09:30:00,12416.951054,0.0
2024-04-17 09:30:00,12476.171054,0.0
2024-04-18 09:30:00,12140.591054,-2.6897675460485866
2024-04-19 09:30:00,12199.811054,-2.2151026849811943
2024-04-20 09:30:00,12259.031054,-1.7404378239138016
2024-04-21 09:30:00,12318.251054,-1.2657729628463947
2024-04-22 09:30:00,12377.471054,-0.7911081017790021
2024-04-23 09:30:00,12436.691054,-0.316443240711595
2024-04-24 09:30:00,12495.911054,0.0
2024-04-25 09:30:00,12555.131054,0.0
2024-04-26 09:30:00,12614.351054,0.0
2024-04-27 09:30:00,12673.571054,0.0
2024-04-28 09:30:00,12732.791054,0.0
2024-04-29 09:30:00,12792.011054,0.0
2024-04-30 09:30:00,12456.431054,-2.6233560820373563
2024-05-01 09:30:00,12515.651054,-2.1604108910895925
2024-05-02 09:30:00,12574.871054,-1.6974657001418287
2024-05-03 09:30:00,12634.091054,-1.2345205091940508
2024-05-04 09:30:00,12693.311054,-0.7715753182462871
2024-05-05 09:30:00,12752.531054,-0.3086301272985234
2024-05-06 09:30:00,12811.751054,0.0
2024-05-07 09:30:00,12870.971054,0.0
2024-05-08 09:30:00,12930.191054,0.0
2024-05-09 09:30:00,12989.411054,0.0
2024-05-10 09:30:00,13048.631054,0.0
2024-05-11 09:30:00,13107.851054,0.0
2024-05-12 09:30:00,12772.271054,-2.5601450506076215
2024-05-13 09:30:00,12831.491054,-2.1083547475592224
2024-05-14 09:30:00,12890.711054,-1.6565644445108236
2024-05-15 09:30:00,12949.931054,-1.204774141462411
2024-05-16 09:30:00,13009.151054,-0.752983838414012
2024-05-17 09:30:00,13068.371054,-0.3011935353656131
2024-05-18 09:30:00,13127.591054,0.0
2024-05-19 09:30:00,13186.811054,0.0
