timestamp,equity,drawdown_pct
2024-03-30 09:30:00,10715.269344,-0.17216724005512202
2024-03-31 09:30:00,10742.989344,0.0
2024-04-01 09:30:00,10770.709344,0.0
2024-04-02 09:30:00,10798.429344,0.0
2024-04-03 09:30:00,10826.149344,0.0
2024-04-04 09:30:00,10853.869344,0.0
2024-04-05 09:30:00,10881.589344,0.0
2024-04-06 09:30:00,10724.509344,-1.4435391286532264
2024-04-07 09:30:00,10752.229344,-1.1887969294791336
2024-04-08 09:30:00,10779.949344,-0.9340547303050238
2024-04-09 09:30:00,10807.669344,-0.679312531130931
2024-04-10 09:30:00,10835.389344,-0.42457033195683813
2024-04-11 09:30:00,10863.109344,-0.16982813278272857
2024-04-12 09:30:00,10890.829344,0.0
2024-04-13 09:30:00,10918.549344,0.0
2024-04-14 09:30:00,10946.269344,0.0
2024-04-15 09:30:00,10973.989344,0.0
2024-04-16 09:30:00,11001.709344,0.0
2024-04-17 09:30:00,11029.429344,0.0
2024-04-18 09:30:00,10872.349344,-1.424189730046653
2024-04-19 09:30:00,10900.069344,-1.1728621306266613
2024-04-20 09:30:00,10927.789344,-0.9215345312066529
2024-04-21 09:30:00,10955.509344,-0.6702069317866612
2024-04-22 09:30:00,10983.229344,-0.4188793323666694
2024-04-23 09:30:00,11010.949344,-0.16755173294666117
2024-04-24 09:30:00,11038.669344,0.0
2024-04-25 09:30:00,11066.389344,0.0
2024-04-26 09:30:00,11094.109344,0.0
2024-04-27 09:30:00,11121.829344,0.0
2024-04-28 09:30:00,11149.549344,0.0
2024-04-29 09:30:00,11177.269344,0.0
2024-04-30 09:30:00,11020.189344,-1.4053521944008718
2024-05-01 09:30:00,11047.909344,-1.1573488659771942
2024-05-02 09:30:00,11075.629344,-0.9093455375535004
2024-05-03 09:30:00,11103.349344,-0.6613422091298229
2024-05-04 09:30:00,11131.069344,-0.41333888070614544
2024-05-05 09:30:00,11158.789344,-0.16533555228245167
2024-05-06 09:30:00,11186.509344,0.0
2024-05-07 09:30:00,11214.229344,0.0
2024-05-08 09:30:00,11241.949344,0.0
2024-05-09 09:30:00,11269.669344,0.0
2024-05-10 09:30:00,11297.389344,0.0
2024-05-11 09:30:00,11325.109344,0.0
2024-05-12 09:30:00,11168.029344,-1.3870064758643617
2024-05-13 09:30:00,11195.749344,-1.1422406271824213
2024-05-14 09:30:00,11223.469344,-0.8974747785004806
2024-05-15 09:30:00,11251.189344,-0.652708929818524
2024-05-16 09:30:00,11278.909344,-0.40794308113658356
2024-05-17 09:30:00,11306.629344,-0.16317723245462698
2024-05-18 09:30:00,11334.349344,0.0
2024-05-19 09:30:00,11362.069344,0.0
