timestamp,equity,drawdown_pct
2024-03-29 09:30:00,10793.519304,-0.42621029848025965
2024-03-30 09:30:00,10821.239304,-0.17048411939209718
2024-03-31 09:30:00,10848.959304,0.0
2024-04-01 09:30:00,10876.679304,0.0
2024-04-02 09:30:00,10904.399304,0.0
2024-04-03 09:30:00,10932.119304,0.0
2024-04-04 09:30:00,10959.839304,0.0
2024-04-05 09:30:00,10987.559304,0.0
2024-04-06 09:30:00,10830.479304,-1.4296168571560315
2024-04-07 09:30:00,10858.199304,-1.17733152942262
2024-04-08 09:30:00,10885.919304,-0.9250462016892084
2024-04-09 09:30:00,10913.639304,-0.6727608739557805
2024-04-10 09:30:00,10941.359304,-0.420475546222369
2024-04-11 09:30:00,10969.079304,-0.16819021848894097
2024-04-12 09:30:00,10996.799304,0.0
2024-04-13 09:30:00,11024.519304,0.0
2024-04-14 09:30:00,11052.239304,0.0
2024-04-15 09:30:00,11079.959304,0.0
2024-04-16 09:30:00,11107.679304,0.0
2024-04-17 09:30:00,11135.399304,0.0
2024-04-18 09:30:00,10978.319304,-1.4106364371107416
2024-04-19 09:30:00,11006.039304,-1.1617005952676753
2024-04-20 09:30:00,11033.759304,-0.912764753424609
2024-04-21 09:30:00,11061.479304,-0.6638289115815263
2024-04-22 09:30:00,11089.199304,-0.4148930697384602
2024-04-23 09:30:00,11116.919304,-0.16595722789539386
2024-04-24 09:30:00,11144.639304,0.0
2024-04-25 09:30:00,11172.359304,0.0
2024-04-26 09:30:00,11200.079304,0.0
2024-04-27 09:30:00,11227.799304,0.0
2024-04-28 09:30:00,11255.519304,0.0
2024-04-29 09:30:00,11283.239304,0.0
2024-04-30 09:30:00,11126.159304,-1.3921534035382357
2024-05-01 09:30:00,11153.879304,-1.146479273502082
2024-05-02 09:30:00,11181.599304,-0.9008051434659285
2024-05-03 09:30:00,11209.319304,-0.6551310134297588
2024-05-04 09:30:00,11237.039304,-0.4094568833936053
2024-05-05 09:30:00,11264.759304,-0.1637827533574518
2024-05-06 09:30:00,11292.479304,0.0
2024-05-07 09:30:00,11320.199304,0.0
2024-05-08 09:30:00,11347.919304,0.0
2024-05-09 09:30:00,11375.639304,0.0
2024-05-10 09:30:00,11403.359304,0.0
2024-05-11 09:30:00,11431.079304,0.0
2024-05-12 09:30:00,11273.999304,-1.3741484580990877
2024-05-13 09:30:00,11301.719304,-1.1316516713757248
2024-05-14 09:30:00,11329.439304,-0.8891548846523621
2024-05-15 09:30:00,11357.159304,-0.6466580979289833
2024-05-16 09:30:00,11384.879304,-0.4041613112056206
2024-05-17 09:30:00,11412.599304,-0.16166452448225777
2024-05-18 09:30:00,11440.319304,0.0
2024-05-19 09:30:00,11468.039304,0.0
