timestamp,equity,drawdown_pct
2024-03-30 09:30:00,10874.157792,-0.16965587539844604
2024-03-31 09:30:00,10901.877792,0.0
2024-04-01 09:30:00,10929.597792,0.0
2024-04-02 09:30:00,10957.317792,0.0
2024-04-03 09:30:00,10985.037792,0.0
2024-04-04 09:30:00,11012.757792,0.0
2024-04-05 09:30:00,11040.477792,0.0
2024-04-06 09:30:00,10883.397792,-1.422764512182807
2024-04-07 09:30:00,10911.117792,-1.1716884217976116
2024-04-08 09:30:00,10938.837792,-0.9206123314123996
2024-04-09 09:30:00,10966.557792,-0.6695362410272042
2024-04-10 09:30:00,10994.277792,-0.4184601506419924
2024-04-11 09:30:00,11021.997792,-0.16738406025679692
2024-04-12 09:30:00,11049.717792,0.0
2024-04-13 09:30:00,11077.437792,0.0
2024-04-14 09:30:00,11105.157792,0.0
2024-04-15 09:30:00,11132.877792,0.0
2024-04-16 09:30:00,11160.597792,0.0
2024-04-17 09:30:00,11188.317792,0.0
2024-04-18 09:30:00,11031.237792,-1.4039644110959835
2024-04-19 09:30:00,11058.957792,-1.1562059856084625
2024-04-20 09:30:00,11086.677792,-0.9084475601209255
2024-04-21 09:30:00,11114.397792,-0.660689134633405
2024-04-22 09:30:00,11142.117792,-0.4129307091458842
2024-04-23 09:30:00,11169.837792,-0.16517228365834716
2024-04-24 09:30:00,11197.557792,0.0
2024-04-25 09:30:00,11225.277792,0.0
2024-04-26 09:30:00,11252.997792,0.0
2024-04-27 09:30:00,11280.717792,0.0
2024-04-28 09:30:00,11308.437792,0.0
2024-04-29 09:30:00,11336.157792,0.0
2024-04-30 09:30:00,11179.077792,-1.3856546713812707
2024-05-01 09:30:00,11206.797792,-1.1411273764316405
2024-05-02 09:30:00,11234.517792,-0.8966000814819941
2024-05-03 09:30:00,11262.237792,-0.6520727865323637
2024-05-04 09:30:00,11289.957792,-0.40754549158273334
2024-05-05 09:30:00,11317.677792,-0.16301819663308692
2024-05-06 09:30:00,11345.397792,0.0
2024-05-07 09:30:00,11373.117792,0.0
2024-05-08 09:30:00,11400.837792,0.0
2024-05-09 09:30:00,11428.557792,0.0
2024-05-10 09:30:00,11456.277792,0.0
2024-05-11 09:30:00,11483.997792,0.0
2024-05-12 09:30:00,11326.917792,-1.3678163549406568
2024-05-13 09:30:00,11354.637792,-1.1264369981864288
2024-05-14 09:30:00,11382.357792,-0.8850576414321851
2024-05-15 09:30:00,11410.077792,-0.6436782846779571
2024-05-16 09:30:00,11437.797792,-0.4022989279237292
2024-05-17 09:30:00,11465.517792,-0.16091957116948533
2024-05-18 09:30:00,11493.237792,0.0
2024-05-19 09:30:00,11520.957792,0.0
