timestamp,equity,drawdown_pct
2024-02-22 09:30:00,11624.92284,-0.9128860509446499
2024-02-23 09:30:00,11689.18284,-0.36515442037786
2024-02-24 09:30:00,11753.44284,0.0
2024-02-25 09:30:00,11817.70284,0.0
2024-02-26 09:30:00,11881.96284,0.0
2024-02-27 09:30:00,11946.22284,0.0
2024-02-28 09:30:00,12010.48284,0.0
2024-02-29 09:30:00,12074.74284,0.0
2024-03-01 09:30:00,11710.60284,-3.01571639930678
2024-03-02 09:30:00,11774.86284,-2.4835311523702894
2024-03-03 09:30:00,11839.12284,-1.9513459054337985
2024-03-04 09:30:00,11903.38284,-1.4191606584973082
2024-03-05 09:30:00,11967.64284,-0.8869754115608176
2024-03-06 09:30:00,12031.90284,-0.35479016462432705
2024-03-07 09:30:00,12096.16284,0.0
2024-03-08 09:30:00,12160.42284,0.0
2024-03-09 09:30:00,12224.68284,0.0
2024-03-10 09:30:00,12288.94284,0.0
2024-03-11 09:30:00,11945.20284,-2.79714866018532
2024-03-12 09:30:00,12009.46284,-2.2742395634741155
2024-03-13 09:30:00,11645.32284,-5.237391111504259
2024-03-14 09:30:00,11709.58284,-4.714482014793069
2024-03-15 09:30:00,11773.84284,-4.191572918081865
2024-03-16 09:30:00,11838.10284,-3.66866382137066
2024-03-17 09:30:00,11902.36284,-3.145754724659456
2024-03-18 09:30:00,11966.62284,-2.622845627948252
2024-03-19 09:30:00,12030.88284,-2.0999365312370473
2024-03-20 09:30:00,12095.14284,-1.577027434525843
2024-03-21 09:30:00,12159.40284,-1.0541183378146386
2024-03-22 09:30:00,12223.66284,-0.5312092411034344
2024-03-23 09:30:00,12287.92284,-0.008300144392244864
2024-03-24 09:30:00,12760.18284,0.0
2024-03-25 09:30:00,12396.04284,-2.8537208640812817
2024-03-26 09:30:00,12460.30284,-2.3501230645375237
2024-03-27 09:30:00,12524.56284,-1.8465252649937653
2024-03-28 09:30:00,12588.82284,-1.3429274654500074
2024-03-29 09:30:00,12653.08284,-0.8393296659062636
2024-03-30 09:30:00,12717.34284,-0.3357318663625054
2024-03-31 09:30:00,12781.60284,0.0
2024-04-01 09:30:00,12845.86284,0.0
2024-04-02 09:30:00,12910.12284,0.0
2024-04-03 09:30:00,12974.38284,0.0
2024-04-04 09:30:00,13038.64284,0.0
2024-04-05 09:30:00,13102.90284,0.0
2024-04-06 09:30:00,12738.76284,-2.779078838075252
2024-04-07 09:30:00,12803.02284,-2.2886531607678546
2024-04-08 09:30:00,12867.28284,-1.7982274834604572
2024-04-09 09:30:00,12931.54284,-1.3078018061530599
2024-04-10 09:30:00,12995.80284,-0.8173761288456625
2024-04-11 09:30:00,13060.06284,-0.32695045153826496
2024-04-12 09:30:00,13124.32284,0.0
2024-04-13 09:30:00,13188.58284,0.0
2024-04-14 09:30:00,13252.84284,0.0
2024-04-15 09:30:00,13317.10284,0.0
2024-04-16 09:30:00,13381.36284,0.0
2024-04-17 09:30:00,13445.62284,0.0
2024-04-18 09:30:00,13081.48284,-2.7082419634492694
2024-04-19 09:30:00,13145.74284,-2.2303169110758665
2024-04-20 09:30:00,13210.00284,-1.7523918587024772
2024-04-21 09:30:00,13274.26284,-1.2744668063290743
2024-04-22 09:30:00,13338.52284,-0.7965417539556714
2024-04-23 09:30:00,13402.78284,-0.31861670158226857
2024-04-24 09:30:00,13467.04284,0.0
2024-04-25 09:30:00,13531.30284,0.0
2024-04-26 09:30:00,13595.56284,0.0
2024-04-27 09:30:00,13659.82284,0.0
2024-04-28 09:30:00,13724.08284,0.0
2024-04-29 09:30:00,13788.34284,0.0
2024-04-30 09:30:00,13424.20284,-2.6409265002000737
2024-05-01 09:30:00,13488.46284,-2.174880647223588
2024-05-02 09:30:00,13552.72284,-1.7088347942471018
2024-05-03 09:30:00,13616.98284,-1.242788941270616
2024-05-04 09:30:00,13681.24284,-0.77674308829413
2024-05-05 09:30:00,13745.50284,-0.31069723531765725
2024-05-06 09:30:00,13809.76284,0.0
2024-05-07 09:30:00,13874.02284,0.0
2024-05-08 09:30:00,13938.28284,0.0
2024-05-09 09:30:00,14002.54284,0.0
2024-05-10 09:30:00,14066.80284,0.0
2024-05-11 09:30:00,14131.06284,0.0
2024-05-12 09:30:00,13766.92284,-2.5768762344559866
2024-05-13 09:30:00,13831.18284,-2.122133369551989
2024-05-14 09:30:00,13895.44284,-1.6673905046479913
2024-05-15 09:30:00,13959.70284,-1.2126476397439938
2024-05-16 09:30:00,14023.96284,-0.7579047748399961
2024-05-17 09:30:00,14088.22284,-0.30316190993599845
2024-05-18 09:30:00,14152.48284,0.0
2024-05-19 09:30:00,14216.74284,0.0
