timestamp,equity,drawdown_pct
2024-03-31 09:30:00,11862.900734,0.0
2024-04-01 09:30:00,11922.120734,0.0
2024-04-02 09:30:00,11981.340734,0.0
2024-04-03 09:30:00,12040.560734,0.0
2024-04-04 09:30:00,12099.780734,0.0
2024-04-05 09:30:00,12159.000734,0.0
2024-04-06 09:30:00,11823.420734,-2.759930748763124
2024-04-07 09:30:00,11882.640734,-2.27288414604021
2024-04-08 09:30:00,11941.860734,-1.785837543317311
2024-04-09 09:30:00,12001.080734,-1.2987909405944122
2024-04-10 09:30:00,12060.300734,-0.8117443378714984
2024-04-11 09:30:00,12119.520734,-0.3246977351485993
2024-04-12 09:30:00,12178.740734,0.0
2024-04-13 09:30:00,12237.960734,0.0
2024-04-14 09:30:00,12297.180734,0.0
2024-04-15 09:30:00,12356.400734,0.0
2024-04-16 09:30:00,12415.620734,0.0
2024-04-17 09:30:00,12474.840734,0.0
2024-04-18 09:30:00,12139.260734,-2.690054383503121
2024-04-19 09:30:00,12198.480734,-2.2153389040613845
2024-04-20 09:30:00,12257.700734,-1.7406234246196626
2024-04-21 09:30:00,12316.920734,-1.2659079451779403
2024-04-22 09:30:00,12376.140734,-0.7911924657362035
2024-04-23 09:30:00,12435.360734,-0.3164769862944814
2024-04-24 09:30:00,12494.580734,0.0
2024-04-25 09:30:00,12553.800734,0.0
2024-04-26 09:30:00,12613.020734,0.0
2024-04-27 09:30:00,12672.240734,0.0
2024-04-28 09:30:00,12731.460734,0.0
2024-04-29 09:30:00,12790.680734,0.0
2024-04-30 09:30:00,12455.100734,-2.6236289293654727
2024-05-01 09:30:00,12514.320734,-2.1606355888892033
2024-05-02 09:30:00,12573.540734,-1.6976422484129485
2024-05-03 09:30:00,12632.760734,-1.2346489079366938
2024-05-04 09:30:00,12691.980734,-0.7716555674604246
2024-05-05 09:30:00,12751.200734,-0.3086622269841699
2024-05-06 09:30:00,12810.420734,0.0
2024-05-07 09:30:00,12869.640734,0.0
2024-05-08 09:30:00,12928.860734,0.0
2024-05-09 09:30:00,12988.080734,0.0
2024-05-10 09:30:00,13047.300734,0.0
2024-05-11 09:30:00,13106.520734,0.0
2024-05-12 09:30:00,12770.940734,-2.560404906921349
2024-05-13 09:30:00,12830.160734,-2.1085687468764096
2024-05-14 09:30:00,12889.380734,-1.6567325868314566
2024-05-15 09:30:00,12948.600734,-1.2048964267865176
2024-05-16 09:30:00,13007.820734,-0.7530602667415649
2024-05-17 09:30:00,13067.040734,-0.30122410669662597
2024-05-18 09:30:00,13126.260734,0.0
2024-05-19 09:30:00,13185.480734,0.0
