timestamp,equity,drawdown_pct
2024-03-31 09:30:00,11805.629336,0.0
2024-04-01 09:30:00,11864.849336,0.0
2024-04-02 09:30:00,11924.069336,0.0
2024-04-03 09:30:00,11983.289336,0.0
2024-04-04 09:30:00,12042.509336,0.0
2024-04-05 09:30:00,12101.729336,0.0
2024-04-06 09:30:00,11766.149336,-2.772992112802612
2024-04-07 09:30:00,11825.369336,-2.2836405634845094
2024-04-08 09:30:00,11884.589336,-1.7942890141664065
2024-04-09 09:30:00,11943.809336,-1.304937464848289
2024-04-10 09:30:00,12003.029336,-0.8155859155301861
2024-04-11 09:30:00,12062.249336,-0.32623436621206847
2024-04-12 09:30:00,12121.469336,0.0
2024-04-13 09:30:00,12180.689336,0.0
2024-04-14 09:30:00,12239.909336,0.0
2024-04-15 09:30:00,12299.129336,0.0
2024-04-16 09:30:00,12358.349336,0.0
2024-04-17 09:30:00,12417.569336,0.0
2024-04-18 09:30:00,12081.989336,-2.7024612540484383
2024-04-19 09:30:00,12141.209336,-2.225556326863425
2024-04-20 09:30:00,12200.429336,-1.7486513996784117
2024-04-21 09:30:00,12259.649336,-1.2717464724933836
2024-04-22 09:30:00,12318.869336,-0.7948415453083701
2024-04-23 09:30:00,12378.089336,-0.3179366181233569
2024-04-24 09:30:00,12437.309336,0.0
2024-04-25 09:30:00,12496.529336,0.0
2024-04-26 09:30:00,12555.749336,0.0
2024-04-27 09:30:00,12614.969336,0.0
2024-04-28 09:30:00,12674.189336,0.0
2024-04-29 09:30:00,12733.409336,0.0
2024-04-30 09:30:00,12397.829336,-2.635429295838667
2024-05-01 09:30:00,12457.049336,-2.170353537749496
2024-05-02 09:30:00,12516.269336,-1.7052777796603242
2024-05-03 09:30:00,12575.489336,-1.2402020215711385
2024-05-04 09:30:00,12634.709336,-0.7751262634819668
2024-05-05 09:30:00,12693.929336,-0.31005050539279533
2024-05-06 09:30:00,12753.149336,0.0
2024-05-07 09:30:00,12812.369336,0.0
2024-05-08 09:30:00,12871.589336,0.0
2024-05-09 09:30:00,12930.809336,0.0
2024-05-10 09:30:00,12990.029336,0.0
2024-05-11 09:30:00,13049.249336,0.0
2024-05-12 09:30:00,12713.669336,-2.5716421792494124
2024-05-13 09:30:00,12772.889336,-2.11782297114658
2024-05-14 09:30:00,12832.109336,-1.6640037630437472
2024-05-15 09:30:00,12891.329336,-1.210184554940901
2024-05-16 09:30:00,12950.549336,-0.7563653468380682
2024-05-17 09:30:00,13009.769336,-0.30254613873523567
2024-05-18 09:30:00,13068.989336,0.0
2024-05-19 09:30:00,13128.209336,0.0
