timestamp,equity,drawdown_pct
2024-04-02 09:30:00,11951.273404,0.0
2024-04-03 09:30:00,12010.493404,0.0
2024-04-04 09:30:00,12069.713404,0.0
2024-04-05 09:30:00,12128.933404,0.0
2024-04-06 09:30:00,11793.353404,-2.766772549755521
2024-04-07 09:30:00,11852.573404,-2.27851857038689
2024-04-08 09:30:00,11911.793404,-1.790264591018274
2024-04-09 09:30:00,11971.013404,-1.302010611649658
2024-04-10 09:30:00,12030.233404,-0.8137566322810269
2024-04-11 09:30:00,12089.453404,-0.3255026529124107
2024-04-12 09:30:00,12148.673404,0.0
2024-04-13 09:30:00,12207.893404,0.0
2024-04-14 09:30:00,12267.113404,0.0
2024-04-15 09:30:00,12326.333404,0.0
2024-04-16 09:30:00,12385.553404,0.0
2024-04-17 09:30:00,12444.773404,0.0
2024-04-18 09:30:00,12109.193404,-2.696553718624863
2024-04-19 09:30:00,12168.413404,-2.220691297691054
2024-04-20 09:30:00,12227.633404,-1.74482887675726
2024-04-21 09:30:00,12286.853404,-1.268966455823466
2024-04-22 09:30:00,12346.073404,-0.793104034889657
2024-04-23 09:30:00,12405.293404,-0.3172416139558628
2024-04-24 09:30:00,12464.513404,0.0
2024-04-25 09:30:00,12523.733404,0.0
2024-04-26 09:30:00,12582.953404,0.0
2024-04-27 09:30:00,12642.173404,0.0
2024-04-28 09:30:00,12701.393404,0.0
2024-04-29 09:30:00,12760.613404,0.0
2024-04-30 09:30:00,12425.033404,-2.629810882718283
2024-05-01 09:30:00,12484.253404,-2.1657266092974146
2024-05-02 09:30:00,12543.473404,-1.7016423358765318
2024-05-03 09:30:00,12602.693404,-1.2375580624556635
2024-05-04 09:30:00,12661.913404,-0.7734737890347807
2024-05-05 09:30:00,12721.133404,-0.3093895156139123
2024-05-06 09:30:00,12780.353404,0.0
2024-05-07 09:30:00,12839.573404,0.0
2024-05-08 09:30:00,12898.793404,0.0
2024-05-09 09:30:00,12958.013404,0.0
2024-05-10 09:30:00,13017.233404,0.0
2024-05-11 09:30:00,13076.453404,0.0
2024-05-12 09:30:00,12740.873404,-2.56629217137231
2024-05-13 09:30:00,12800.093404,-2.113417082306613
2024-05-14 09:30:00,12859.313404,-1.6605419932409025
2024-05-15 09:30:00,12918.533404,-1.2076669041752055
2024-05-16 09:30:00,12977.753404,-0.7547918151095087
2024-05-17 09:30:00,13036.973404,-0.3019167260437979
2024-05-18 09:30:00,13096.193404,0.0
2024-05-19 09:30:00,13155.413404,0.0
