timestamp,equity,drawdown_pct
2024-03-31 09:30:00,11517.648666,0.0
2024-04-01 09:30:00,11575.608666,0.0
2024-04-02 09:30:00,11633.568666,0.0
2024-04-03 09:30:00,11691.528666,0.0
2024-04-04 09:30:00,11749.488666,0.0
2024-04-05 09:30:00,11807.448666,0.0
2024-04-06 09:30:00,11479.008666,-2.7816339438828646
2024-04-07 09:30:00,11536.968666,-2.2907573655505873
2024-04-08 09:30:00,11594.928666,-1.7998807872183251
2024-04-09 09:30:00,11652.888666,-1.3090042088860476
2024-04-10 09:30:00,11710.848666,-0.8181276305537855
2024-04-11 09:30:00,11768.808666,-0.3272510522215081
2024-04-12 09:30:00,11826.768666,0.0
2024-04-13 09:30:00,11884.728666,0.0
2024-04-14 09:30:00,11942.688666,0.0
2024-04-15 09:30:00,12000.648666,0.0
2024-04-16 09:30:00,12058.608666,0.0
2024-04-17 09:30:00,12116.568666,0.0
2024-04-18 09:30:00,11788.128666,-2.710668416559434
2024-04-19 09:30:00,11846.088666,-2.2323151665783625
2024-04-20 09:30:00,11904.048666,-1.7539619165972762
2024-04-21 09:30:00,11962.008666,-1.275608666616205
2024-04-22 09:30:00,12019.968666,-0.7972554166351188
2024-04-23 09:30:00,12077.928666,-0.31890216665404747
2024-04-24 09:30:00,12135.888666,0.0
2024-04-25 09:30:00,12193.848666,0.0
2024-04-26 09:30:00,12251.808666,0.0
2024-04-27 09:30:00,12309.768666,0.0
2024-04-28 09:30:00,12367.728666,0.0
2024-04-29 09:30:00,12425.688666,0.0
2024-04-30 09:30:00,12097.248666,-2.643233778250859
2024-05-01 09:30:00,12155.208666,-2.1767807585595236
2024-05-02 09:30:00,12213.168666,-1.7103277388682034
2024-05-03 09:30:00,12271.128666,-1.2438747191768686
2024-05-04 09:30:00,12329.088666,-0.7774216994855484
2024-05-05 09:30:00,12387.048666,-0.3109686797942135
2024-05-06 09:30:00,12445.008666,0.0
2024-05-07 09:30:00,12502.968666,0.0
2024-05-08 09:30:00,12560.928666,0.0
2024-05-09 09:30:00,12618.888666,0.0
2024-05-10 09:30:00,12676.848666,0.0
2024-05-11 09:30:00,12734.808666,0.0
2024-05-12 09:30:00,12406.368666,-2.5790729065045577
2024-05-13 09:30:00,12464.328666,-2.1239423935919963
2024-05-14 09:30:00,12522.288666,-1.6688118806794205
2024-05-15 09:30:00,12580.248666,-1.2136813677668592
2024-05-16 09:30:00,12638.208666,-0.7585508548542834
2024-05-17 09:30:00,12696.168666,-0.3034203419417219
2024-05-18 09:30:00,12754.128666,0.0
2024-05-19 09:30:00,12812.088666,0.0
