timestamp,equity,drawdown_pct
2024-04-02 09:30:00,10975.136702,0.0
2024-04-03 09:30:00,11004.746702,0.0
2024-04-04 09:30:00,11034.356702,0.0
2024-04-05 09:30:00,11063.966702,0.0
2024-04-06 09:30:00,10896.176702,-1.5165446943153593
2024-04-07 09:30:00,10925.786702,-1.2489191600244234
2024-04-08 09:30:00,10955.396702,-0.9812936257334709
2024-04-09 09:30:00,10985.006702,-0.7136680914425183
2024-04-10 09:30:00,11014.616702,-0.44604255715158214
2024-04-11 09:30:00,11044.226702,-0.17841702286062958
2024-04-12 09:30:00,11073.836702,0.0
2024-04-13 09:30:00,11103.446702,0.0
2024-04-14 09:30:00,11133.056702,0.0
2024-04-15 09:30:00,11162.666702,0.0
2024-04-16 09:30:00,11192.276702,0.0
2024-04-17 09:30:00,11221.886702,0.0
2024-04-18 09:30:00,11054.096702,-1.4952031191875694
2024-04-19 09:30:00,11083.706702,-1.231343745213302
2024-04-20 09:30:00,11113.316702,-0.9674843712390184
2024-04-21 09:30:00,11142.926702,-0.7036249972647347
2024-04-22 09:30:00,11172.536702,-0.43976562329046726
2024-04-23 09:30:00,11202.146702,-0.17590624931618368
2024-04-24 09:30:00,11231.756702,0.0
2024-04-25 09:30:00,11261.366702,0.0
2024-04-26 09:30:00,11290.976702,0.0
2024-04-27 09:30:00,11320.586702,0.0
2024-04-28 09:30:00,11350.196702,0.0
2024-04-29 09:30:00,11379.806702,0.0
2024-04-30 09:30:00,11212.016702,-1.4744538672217513
2024-05-01 09:30:00,11241.626702,-1.2142561259473341
2024-05-02 09:30:00,11271.236702,-0.9540583846729008
2024-05-03 09:30:00,11300.846702,-0.6938606433984675
2024-05-04 09:30:00,11330.456702,-0.43366290212405023
2024-05-05 09:30:00,11360.066702,-0.17346516084961688
2024-05-06 09:30:00,11389.676702,0.0
2024-05-07 09:30:00,11419.286702,0.0
2024-05-08 09:30:00,11448.896702,0.0
2024-05-09 09:30:00,11478.506702,0.0
2024-05-10 09:30:00,11508.116702,0.0
2024-05-11 09:30:00,11537.726702,0.0
2024-05-12 09:30:00,11369.936702,-1.4542726165537758
2024-05-13 09:30:00,11399.546702,-1.1976362724560599
2024-05-14 09:30:00,11429.156702,-0.9409999283583282
2024-05-15 09:30:00,11458.766702,-0.6843635842605966
2024-05-16 09:30:00,11488.376702,-0.4277272401628808
2024-05-17 09:30:00,11517.986702,-0.17109089606514916
2024-05-18 09:30:00,11547.596702,0.0
2024-05-19 09:30:00,11577.206702,0.0
