timestamp,equity,drawdown_pct
2024-03-29 09:30:00,11564.96968,-0.8372904431365255
2024-03-30 09:30:00,11623.55968,-0.3349161772546071
2024-03-31 09:30:00,11682.14968,0.0
2024-04-01 09:30:00,11740.73968,0.0
2024-04-02 09:30:00,11799.32968,0.0
2024-04-03 09:30:00,11857.91968,0.0
2024-04-04 09:30:00,11916.50968,0.0
2024-04-05 09:30:00,11975.09968,0.0
2024-04-06 09:30:00,11643.08968,-2.7725030176951333
2024-04-07 09:30:00,11701.67968,-2.2832377792783443
2024-04-08 09:30:00,11760.26968,-1.7939725408615552
2024-04-09 09:30:00,11818.85968,-1.3047073024447657
2024-04-10 09:30:00,11877.44968,-0.8154420640279767
2024-04-11 09:30:00,11936.03968,-0.3261768256111877
2024-04-12 09:30:00,11994.62968,0.0
2024-04-13 09:30:00,12053.21968,0.0
2024-04-14 09:30:00,12111.80968,0.0
2024-04-15 09:30:00,12170.39968,0.0
2024-04-16 09:30:00,12228.98968,0.0
2024-04-17 09:30:00,12287.57968,0.0
2024-04-18 09:30:00,11955.56968,-2.701996720643037
2024-04-19 09:30:00,12014.15968,-2.225173769941324
2024-04-20 09:30:00,12072.74968,-1.7483508192396104
2024-04-21 09:30:00,12131.33968,-1.2715278685379119
2024-04-22 09:30:00,12189.92968,-0.7947049178361988
2024-04-23 09:30:00,12248.51968,-0.3178819671344854
2024-04-24 09:30:00,12307.10968,0.0
2024-04-25 09:30:00,12365.69968,0.0
2024-04-26 09:30:00,12424.28968,0.0
2024-04-27 09:30:00,12482.87968,0.0
2024-04-28 09:30:00,12541.46968,0.0
2024-04-29 09:30:00,12600.05968,0.0
2024-04-30 09:30:00,12268.04968,-2.6349875193607035
2024-05-01 09:30:00,12326.63968,-2.169989721826461
2024-05-02 09:30:00,12385.22968,-1.7049919242922182
2024-05-03 09:30:00,12443.81968,-1.2399941267579757
2024-05-04 09:30:00,12502.40968,-0.774996329223733
2024-05-05 09:30:00,12560.99968,-0.3099985316894903
2024-05-06 09:30:00,12619.58968,0.0
2024-05-07 09:30:00,12678.17968,0.0
2024-05-08 09:30:00,12736.76968,0.0
2024-05-09 09:30:00,12795.35968,0.0
2024-05-10 09:30:00,12853.94968,0.0
2024-05-11 09:30:00,12912.53968,0.0
2024-05-12 09:30:00,12580.52968,-2.571221527506665
2024-05-13 09:30:00,12639.11968,-2.1174765520643115
2024-05-14 09:30:00,12697.70968,-1.663731576621958
2024-05-15 09:30:00,12756.29968,-1.2099866011796045
2024-05-16 09:30:00,12814.88968,-0.7562416257372511
2024-05-17 09:30:00,12873.47968,-0.30249665029489764
2024-05-18 09:30:00,12932.06968,0.0
2024-05-19 09:30:00,12990.65968,0.0
